"Incident ID","Incident Date",State,"City Or County",Address,"Victims Killed","Victims Injured","Suspects Killed","Suspects Injured","Suspects Arrested",Operations
1959615,"March 22, 2021",Nevada,"Las Vegas","2650 Las Vegas Blvd S",1,0,0,0,1,N/A
1958476,"March 21, 2021",Minnesota,Moorhead,"400 block of Sunrise Cir",1,0,0,0,1,N/A
1957906,"March 20, 2021",Wisconsin,Milwaukee,"5900 block of N 76th St",1,0,0,0,2,N/A
1957701,"March 20, 2021",Louisiana,Shreveport,"4911 Monkhouse Dr",1,1,0,0,1,N/A
1958776,"March 17, 2021","New York",Kingston,"358 Broadway",1,0,0,0,0,N/A
1955301,"March 17, 2021",Georgia,Columbus,"2300 block of Avalon Dr",1,0,0,0,1,N/A
1955409,"March 17, 2021",Tennessee,Antioch,"3000 block of Rock Creek Dr",1,0,0,0,1,N/A
1954467,"March 16, 2021",Virginia,Richmond,"3700 block of Angela Dr",1,0,0,0,0,N/A
1952746,"March 13, 2021",Texas,Waco,"937 S 11th St",1,1,0,0,1,N/A
1951655,"March 12, 2021","New York","Corona (Queens)","Broadway and 48th St",1,0,0,0,3,N/A
1951793,"March 12, 2021",Minnesota,Gaylord,"27497 451st Ave",1,0,0,0,0,N/A
1953474,"March 12, 2021","New York",Newburgh,N/A,1,0,0,0,0,N/A
1948712,"March 8, 2021",Texas,Dallas,"10325 Lake June Rd",1,0,0,0,1,N/A
1949918,"March 8, 2021",Oregon,Bonanza,"Bongo Ln",1,0,0,0,0,N/A
1947184,"March 7, 2021",Tennessee,Cleveland,"1585 Spring Place Rd SE",1,0,0,0,1,N/A
1947365,"March 7, 2021",Oklahoma,"Broken Arrow","S Garnett Rd and E 121st St S",1,0,0,0,1,N/A
2372738,"March 7, 2021",Florida,"Lake Worth","Lake Ave and S E St",1,0,0,0,1,N/A
1946173,"March 6, 2021",Ohio,Nelsonville,"Walnut St",1,0,0,0,1,N/A
1946228,"March 6, 2021",Iowa,"Des Moines","2300 block of Martin Luther King Junior Pkwy",1,0,0,0,1,N/A
1947107,"March 6, 2021",Texas,Bellaire,"4439 Bissonnet St",1,0,0,0,0,N/A
1946948,"March 6, 2021",Michigan,Lansing,"600 block of N Fairview Ave",1,0,0,0,1,N/A
1947131,"March 6, 2021","New Mexico","Los Lunas","W Brazaro and Carmel Rd",1,0,0,0,3,N/A
1947126,"March 5, 2021",Texas,Mckinney,"1900 block of Grassmere Ln",1,0,0,0,1,N/A
1944102,"March 3, 2021",Mississippi,Greenwood,"Nelson St and Wilczinski St",1,0,0,0,0,N/A
1946200,"March 2, 2021",Indiana,"New Albany","Wayne St",1,0,0,0,1,N/A
1942461,"March 1, 2021",Ohio,Toledo,"1500 block of Nevada St",2,0,0,0,3,N/A
1942559,"March 1, 2021",Illinois,Chicago,"100 block of W 127th St",1,1,0,0,0,N/A
1944255,"March 1, 2021","New Mexico",Taos,"Salazar Rd",1,0,0,0,1,N/A
1942345,"February 28, 2021",Ohio,Warren,"3178 Starlite St",1,0,0,0,1,N/A
1941245,"February 27, 2021",Michigan,"Saint Johns","500 block of E State St",1,0,0,0,1,N/A
1944084,"February 27, 2021",Mississippi,Waveland,"301 Herlihy St",1,0,0,0,0,N/A
1940665,"February 27, 2021",Washington,Othello,"300 block of Hamlet St",1,0,0,0,1,N/A
1943056,"February 26, 2021",Texas,"El Paso","1925 Detroit Ave",1,0,0,0,0,N/A
1939861,"February 26, 2021",Kansas,Hays,"2000 block of 200th Ave",1,0,0,0,0,N/A
1936985,"February 23, 2021",Tennessee,"Grand Junction","Pearl Rd",1,0,0,0,1,N/A
1936994,"February 22, 2021",Washington,Lakewood,"8600 block of Steilacoom Blvd SW",1,0,0,0,0,N/A
1939110,"February 21, 2021","New Mexico",Roswell,"50 block of B St",1,0,0,0,1,N/A
1945065,"February 21, 2021","South Carolina",Greer,N/A,1,0,0,0,0,N/A
1937262,"February 21, 2021",Colorado,Lafayette,"400 block of W Oak St",1,0,0,0,1,N/A
1937559,"February 20, 2021",Missouri,Fayette,"106 College St",1,0,0,0,1,N/A
1936034,"February 20, 2021",Georgia,Calhoun,"136 W Belmont Dr",1,0,0,0,0,N/A
1935061,"February 20, 2021",Louisiana,"Baton Rouge","12529 Coursey Blvd",1,0,0,0,1,N/A
1931260,"February 17, 2021",Missouri,"Kansas City","1900 block of W Pennway Ter",2,1,0,0,0,N/A
1931897,"February 17, 2021",Tennessee,Clarksville,"3400 block of Pembroke Rd",1,0,0,0,1,N/A
1931297,"February 16, 2021",Illinois,Chicago,"829 W 31st St",1,0,0,0,1,N/A
1931422,"February 16, 2021",California,"Los Angeles","13100 block of San Pedro St",1,0,0,0,0,N/A
1930390,"February 15, 2021","North Carolina",Cornelius,"19301 Meridian St",1,1,0,0,0,N/A
1929314,"February 15, 2021",Maryland,Baltimore,"4400 block of Moravia Ave",1,0,0,0,1,N/A
1928908,"February 14, 2021",Pennsylvania,Harrisburg,"2900 block of Sycamore St",1,0,0,0,0,N/A
1950259,"February 14, 2021",Michigan,Lansing,"3435 W St Joseph St",1,0,0,0,1,N/A
1929156,"February 14, 2021",Georgia,Macon,"204 Chambers Cove Dr",1,0,0,0,1,N/A
1928984,"February 14, 2021",Arizona,Phoenix,"7611 W Thomas Rd",1,2,0,0,1,N/A
1928896,"February 13, 2021",Alabama,Tuskegee,"508 Pleasant Springs Dr",1,0,0,0,3,N/A
1926842,"February 10, 2021",Georgia,Columbus,"1270 Carmel Dr",1,0,0,0,1,N/A
1927921,"February 10, 2021",Kentucky,"Latonia (Taylor Mill)","Knollwood Dr",1,0,0,0,1,N/A
1925681,"February 10, 2021",Tennessee,Nashville,"800 block of Claiborne St",0,0,1,0,0,N/A
1924171,"February 8, 2021",Idaho,"Idaho Falls","Tendoy Dr and Syringa Dr",0,0,1,0,0,N/A
1926689,"February 7, 2021",Tennessee,Memphis,"S Danny Thomas Blvd and Mississippi Blvd",1,1,0,0,1,N/A
1923411,"February 7, 2021",Michigan,Pontiac,"300 block of N Perry St",1,0,0,0,0,N/A
1923715,"February 6, 2021","North Carolina",Elon,"Altamahaw Church St",1,0,0,0,1,N/A
1923224,"February 6, 2021","North Carolina",Hollister,"Bobolink Trl",1,0,0,0,0,N/A
1920869,"February 4, 2021",Massachusetts,Boston,"1 Avenue de Lafayette",1,0,0,0,2,N/A
1920755,"February 3, 2021",Pennsylvania,"Kingston (Edwardsville)","Tobin Ln and Francis St",1,0,0,0,0,N/A
1920639,"February 3, 2021",Louisiana,Shreveport,"700 block of Bernice Cir",1,0,0,0,0,N/A
1919003,"February 2, 2021",Michigan,Metamora,"3660 S Lapeer Rd",1,0,0,0,1,N/A
1918965,"February 2, 2021",Georgia,Concord,"44 4th St",1,0,0,0,0,N/A
1921789,"February 2, 2021",Florida,"Opa Locka","NW 132nd St and NW 28th Ave",1,0,0,0,0,N/A
1918452,"February 1, 2021","West Virginia",Lester,"Burma Ln",1,0,0,0,0,N/A
1917342,"January 31, 2021","North Carolina",Greensboro,"1000 block of Fir Place",1,0,0,0,1,N/A
1915359,"January 29, 2021",Mississippi,Ellisville,"400 block of New Hope Road",1,0,0,0,0,N/A
1915391,"January 29, 2021",Georgia,Macon,"2336 Ballard Dr",1,0,0,0,0,N/A
1914174,"January 27, 2021",Tennessee,Knoxville,"Shelbourne Rd and Washington Pike",1,0,0,0,1,N/A
